,year,month,day,A3 [AQ],AGRN [AQ],ARM6 [AQ],BAAR [AQ],BALM [AQ],BATH [AQ],BEX [AQ],BHA4 [AQ],BIR1 [AQ],BIR2 [AQ],BIRM [AQ],BIRR [AQ],BIRT [AQ],BMLD [AQ],BOT [AQ],BR11 [AQ],BRI [AQ],BRIS [AQ],BRN [AQ],BRS [AQ],BRS2 [AQ],BRS8 [AQ],BRT3 [AQ],BURW [AQ],BURY [AQ],BUSH [AQ],BY1 [AQ],BY2 [AQ],CA1 [AQ],CAMB [AQ],CAN [AQ],CAR [AQ],CAR2 [AQ],CARD [AQ],CARL [AQ],CHAT [AQ],CHIL [AQ],CLL [AQ],CLL2 [AQ],CNPR [AQ],COBR [AQ],CRD [AQ],CRD2 [AQ],DCC1 [AQ],DCST [AQ],DERR [AQ],DERY [AQ],DESA [AQ],DUMB [AQ],EA8 [AQ],EAGL [AQ],ECCL [AQ],ED [AQ],ED2 [AQ],ED3 [AQ],EDNS [AQ],ESK [AQ],GGWR [AQ],GHSR [AQ],GKA8 [AQ],GLA [AQ],GLA3 [AQ],GLA4 [AQ],GLAS [AQ],GLAZ [AQ],GLKP [AQ],GRA2 [AQ],GRAN [AQ],HAR [AQ],HIL [AQ],HM [AQ],HORS [AQ],HOVE [AQ],HRL [AQ],HS1 [AQ],INV2 [AQ],KC1 [AQ],LB [AQ],LIVR [AQ],LN [AQ],LON5 [AQ],LON6 [AQ],LUTR [AQ],LV6 [AQ],LVP [AQ],MACK [AQ],MAHG [AQ],MAN [AQ],MAN3 [AQ],MAN4 [AQ],MID [AQ],MKTH [AQ],MY1 [AQ],NCA3 [AQ],NEWC [AQ],NOTT [AQ],NWBV [AQ],PLYM [AQ],PLYR [AQ],REA1 [AQ],REA5 [AQ],READ [AQ],ROCH [AQ],ROTH [AQ],SA33 [AQ],SALT [AQ],SASH [AQ],SEND [AQ],SHBR [AQ],SHDG [AQ],SHE [AQ],SHE2 [AQ],SHLW [AQ],SK1 [AQ],SOM [AQ],SOTR [AQ],SOUT [AQ],STE [AQ],STK4 [AQ],STKR [AQ],STOC [AQ],STOK [AQ],STOR [AQ],SUN2 [AQ],SUND [AQ],SUNR [AQ],SUT1 [AQ],SUT3 [AQ],SWHO [AQ],TED [AQ],TED2 [AQ],THUR [AQ],WA2 [AQ],WAR [AQ],WEYB [AQ],WL [AQ],WSMR [AQ],WTHG [AQ],YARM [AQ],YK10 [AQ],YK11 [AQ]
1411,2019,11,12,98895.2825,98201.03,98803.9075,99266.3425,99266.3425,98769.22,99061.7825,98769.22,98201.03,98201.03,98201.03,98201.03,98201.03,98201.03,98551.47,98694.5925,98895.2825,98694.5925,98895.2825,98694.5925,98694.5925,98694.5925,99364.4075,97774.03,97774.03,97727.7825,99061.7825,99061.7825,98895.2825,98904.595,99227.1575,98671.78,98671.78,98671.78,96853.4075,99227.1575,99274.155,98895.2825,98895.2825,98671.78,98307.845,98895.2825,98895.2825,98096.345,98035.3425,98969.155,98969.155,98117.595,97785.03,98895.2825,97647.4075,97774.03,97727.7825,97727.7825,97727.7825,97727.7825,96954.845,97385.5325,97385.5325,97785.03,97385.5325,97385.5325,97385.5325,97385.5325,97774.03,97385.5325,97493.97,97493.97,98647.7825,98895.2825,98445.47,98895.2825,99364.4075,98895.2825,98895.2825,95998.3425,98895.2825,97565.155,98204.1575,98878.4075,98895.2825,99061.7825,98651.78,98204.1575,98204.1575,99159.72,97774.03,97774.03,97774.03,97774.03,97647.4075,98440.53,98895.2825,97334.6575,97334.6575,98117.595,98117.595,99648.47,99648.47,98734.655,98734.655,98734.655,99227.1575,98035.3425,99274.155,99648.47,99648.47,99227.1575,98035.3425,98035.3425,98035.3425,98035.3425,98204.1575,98895.2825,99159.72,97647.4075,99274.155,98651.78,97774.03,97897.53,97774.03,97897.53,99364.4075,98128.0325,98128.0325,98128.0325,98895.2825,98895.2825,98678.2175,98895.2825,98895.2825,99061.7825,98895.2825,98204.1575,99076.47,98895.2825,98204.1575,99364.4075,97647.4075,97528.6575,97528.6575
1412,2019,11,13,98867.5625,98128.625,97710.625,98430.0625,98430.0625,98347.25,99099.0,98347.25,98128.625,98128.625,98128.625,98128.625,98128.625,98128.625,98792.25,98153.6875,98867.5625,98153.6875,98867.5625,98153.6875,98153.6875,98153.6875,99233.75,97762.5,97762.5,97737.125,99099.0,99099.0,98867.5625,99056.625,99314.0,98012.5625,98012.5625,98012.5625,96902.75,99314.0,98965.125,98867.5625,98867.5625,98012.5625,98339.5625,98867.5625,98867.5625,98233.875,98268.625,97877.5625,97877.5625,98257.5,97493.75,98867.5625,98028.875,97762.5,97737.125,97737.125,97737.125,97737.125,96921.5625,97198.4375,97198.4375,97493.75,97198.4375,97198.4375,97198.4375,97198.4375,97762.5,97198.4375,97405.0,97405.0,98445.5,98867.5625,98945.25,98867.5625,99233.75,98867.5625,98867.5625,95820.25,98867.5625,97678.75,98057.25,97535.625,98867.5625,99099.0,98739.0625,98057.25,98057.25,98531.9375,97762.5,97762.5,97762.5,97762.5,98028.875,98565.125,98867.5625,97642.8125,97642.8125,98257.5,98257.5,98691.0625,98691.0625,98627.625,98627.625,98627.625,99314.0,98268.625,98965.125,98691.0625,98691.0625,99314.0,98268.625,98268.625,98268.625,98268.625,98057.25,98867.5625,98531.9375,98028.875,98965.125,98739.0625,97762.5,97806.1875,97762.5,97806.1875,99233.75,98570.5,98570.5,98570.5,98867.5625,98867.5625,98368.4375,98867.5625,98867.5625,99099.0,98867.5625,98057.25,99557.5625,98867.5625,98057.25,99233.75,98028.875,97833.875,97833.875
1413,2019,11,14,98907.97,98516.5325,99727.155,100332.22,100332.22,98605.28,99124.8425,98605.28,98516.5325,98516.5325,98516.5325,98516.5325,98516.5325,98516.5325,99164.7825,98507.0325,98907.97,98507.0325,98907.97,98507.0325,98507.0325,98507.0325,99210.5925,98531.4075,98531.4075,99083.095,99124.8425,99124.8425,98907.97,99149.2175,99334.0925,98459.6575,98459.6575,98459.6575,98082.2825,99334.0925,98999.9675,98907.97,98907.97,98459.6575,98644.155,98907.97,98907.97,99513.9675,98851.6575,99984.03,99984.03,98695.845,99063.595,98907.97,98892.1575,98531.4075,99083.095,99083.095,99083.095,99083.095,98238.03,98680.53,98680.53,99063.595,98680.53,98680.53,98680.53,98680.53,98531.4075,98680.53,98815.97,98815.97,98555.905,98907.97,99749.9675,98907.97,99210.5925,98907.97,98907.97,97335.53,98907.97,98342.4675,98947.53,99772.095,98907.97,99124.8425,98852.1575,98947.53,98947.53,98763.905,98531.4075,98531.4075,98531.4075,98531.4075,98892.1575,98813.7175,98907.97,98678.655,98678.655,98695.845,98695.845,98996.4075,98996.4075,98696.47,98696.47,98696.47,99334.0925,98851.6575,98999.9675,98996.4075,98996.4075,99334.0925,98851.6575,98851.6575,98851.6575,98851.6575,98947.53,98907.97,98763.905,98892.1575,98999.9675,98852.1575,98531.4075,98439.28,98531.4075,98439.28,99210.5925,99544.7825,99544.7825,99544.7825,98907.97,98907.97,98543.4675,98907.97,98907.97,99124.8425,98907.97,98947.53,99820.03,98907.97,98947.53,99210.5925,98892.1575,98559.7175,98559.7175
1414,2019,11,15,99352.565,99215.435,100213.81,100816.75,100816.75,99389.875,99481.94,99389.875,99215.435,99215.435,99215.435,99215.435,99215.435,99215.435,99765.185,99336.0,99352.565,99336.0,99352.565,99336.0,99336.0,99336.0,99589.065,99173.44,99173.44,99636.31,99481.94,99481.94,99352.565,99574.0,99614.81,99320.5,99320.5,99320.5,98615.25,99614.81,99597.375,99352.565,99352.565,99320.5,99302.81,99352.565,99352.565,100141.125,99460.315,100430.375,100430.375,99335.875,99568.565,99352.565,99443.685,99173.44,99636.31,99636.31,99636.31,99636.31,98764.25,99199.31,99199.31,99568.565,99199.31,99199.31,99199.31,99199.31,99173.44,99199.31,99351.5,99351.5,99183.25,99352.565,100281.625,99352.565,99589.065,99352.565,99352.565,97882.81,99352.565,98972.435,99589.5,100223.685,99352.565,99481.94,99351.75,99589.5,99589.5,99616.565,99173.44,99173.44,99173.44,99173.44,99443.685,99413.94,99352.565,99233.315,99233.315,99335.875,99335.875,99955.875,99955.875,99228.31,99228.31,99228.31,99614.81,99460.315,99597.375,99955.875,99955.875,99614.81,99460.315,99460.315,99460.315,99460.315,99589.5,99352.565,99616.565,99443.685,99597.375,99351.75,99173.44,99128.625,99173.44,99128.625,99589.065,100099.935,100099.935,100099.935,99352.565,99352.565,99256.75,99352.565,99352.565,99481.94,99352.565,99589.5,100189.81,99352.565,99589.5,99589.065,99443.685,99128.375,99128.375
1415,2019,11,16,99835.19,99264.565,99550.935,100122.56,100122.56,99577.0,100027.815,99577.0,99264.565,99264.565,99264.565,99264.565,99264.565,99264.565,99795.31,99452.185,99835.19,99452.185,99835.19,99452.185,99452.185,99452.185,100157.625,98932.81,98932.81,98979.81,100027.815,100027.815,99835.19,100010.375,100216.5,99370.25,99370.25,99370.25,98113.44,100216.5,100014.0,99835.19,99835.19,99370.25,99418.625,99835.19,99835.19,99425.0,99296.375,99680.0,99680.0,99311.25,98873.25,99835.19,99041.0,98932.81,98979.81,98979.81,98979.81,98979.81,98182.44,98525.125,98525.125,98873.25,98525.125,98525.125,98525.125,98525.125,98932.81,98525.125,98688.435,98688.435,99524.315,99835.19,99894.375,99835.19,100157.625,99835.19,99835.19,97034.435,99835.19,98774.185,99310.94,99491.5,99835.19,100027.815,99727.75,99310.94,99310.94,99801.06,98932.81,98932.81,98932.81,98932.81,99041.0,99595.875,99835.19,98727.69,98727.69,99311.25,99311.25,100016.0,100016.0,99643.19,99643.19,99643.19,100216.5,99296.375,100014.0,100016.0,100016.0,100216.5,99296.375,99296.375,99296.375,99296.375,99310.94,99835.19,99801.06,99041.0,100014.0,99727.75,98932.81,98992.69,98932.81,98992.69,100157.625,99592.875,99592.875,99592.875,99835.19,99835.19,99520.875,99835.19,99835.19,100027.815,99835.19,99310.94,100445.31,99835.19,99310.94,100157.625,99041.0,98848.815,98848.815
1416,2019,11,17,100294.125,99859.875,100426.6875,101004.125,101004.125,100073.5,100476.5,100073.5,99859.875,99859.875,99859.875,99859.875,99859.875,99859.875,100432.8125,99964.3125,100294.125,99964.3125,100294.125,99964.3125,99964.3125,99964.3125,100600.3125,99695.5625,99695.5625,99814.0,100476.5,100476.5,100294.125,100488.0625,100652.25,99897.5,99897.5,99897.5,98960.75,100652.25,100472.25,100294.125,100294.125,99897.5,99989.8125,100294.125,100294.125,100254.625,100047.1875,100613.5,100613.5,99970.0625,99706.8125,100294.125,99915.875,99695.5625,99814.0,99814.0,99814.0,99814.0,99019.375,99349.4375,99349.4375,99706.8125,99349.4375,99349.4375,99349.4375,99349.4375,99695.5625,99349.4375,99514.25,99514.25,99999.875,100294.125,100785.0625,100294.125,100600.3125,100294.125,100294.125,97847.625,100294.125,99527.3125,100080.125,100423.9375,100294.125,100476.5,100215.0625,100080.125,100080.125,100280.4375,99695.5625,99695.5625,99695.5625,99695.5625,99915.875,100146.8125,100294.125,99610.6875,99610.6875,99970.0625,99970.0625,100499.8125,100499.8125,100111.5625,100111.5625,100111.5625,100652.25,100047.1875,100472.25,100499.8125,100499.8125,100652.25,100047.1875,100047.1875,100047.1875,100047.1875,100080.125,100294.125,100280.4375,99915.875,100472.25,100215.0625,99695.5625,99688.4375,99695.5625,99688.4375,100600.3125,100501.4375,100501.4375,100501.4375,100294.125,100294.125,100004.8125,100294.125,100294.125,100476.5,100294.125,100080.125,100995.0625,100294.125,100080.125,100600.3125,99915.875,99662.25,99662.25
1417,2019,11,18,100724.5,100293.435,100288.25,100908.06,100908.06,100592.685,100863.375,100592.685,100293.435,100293.435,100293.435,100293.435,100293.435,100293.435,100807.75,100478.94,100724.5,100478.94,100724.5,100478.94,100478.94,100478.94,101062.25,99993.435,99993.435,99884.875,100863.375,100863.375,100724.5,100850.315,100982.75,100402.815,100402.815,100402.815,99091.125,100982.75,100993.815,100724.5,100724.5,100402.815,100424.815,100724.5,100724.5,100307.81,100356.0,100363.625,100363.625,100347.75,99726.435,100724.5,100086.315,99993.435,99884.875,99884.875,99884.875,99884.875,99110.065,99393.5,99393.5,99726.435,99393.5,99393.5,99393.5,99393.5,99993.435,99393.5,99574.375,99574.375,100491.435,100724.5,100947.0,100724.5,101062.25,100724.5,100724.5,97834.185,100724.5,99831.06,100368.625,100121.19,100724.5,100863.375,100623.31,100368.625,100368.625,100832.69,99993.435,99993.435,99993.435,99993.435,100086.315,100564.815,100724.5,99737.125,99737.125,100347.75,100347.75,101054.0,101054.0,100575.435,100575.435,100575.435,100982.75,100356.0,100993.815,101054.0,101054.0,100982.75,100356.0,100356.0,100356.0,100356.0,100368.625,100724.5,100832.69,100086.315,100993.815,100623.31,99993.435,100047.565,99993.435,100047.565,101062.25,100621.25,100621.25,100621.25,100724.5,100724.5,100515.44,100724.5,100724.5,100863.375,100724.5,100368.625,101205.435,100724.5,100368.625,101062.25,100086.315,99898.75,99898.75
1418,2019,11,19,100776.625,100046.0,99247.5,99882.0,99882.0,100275.44,101006.25,100275.44,100046.0,100046.0,100046.0,100046.0,100046.0,100046.0,100720.875,100077.0,100776.625,100077.0,100776.625,100077.0,100077.0,100077.0,101119.125,99633.435,99633.435,99340.815,101006.25,101006.25,100776.625,100985.0,101218.815,99915.44,99915.44,99915.44,98613.625,101218.815,100870.31,100776.625,100776.625,99915.44,100263.625,100776.625,100776.625,99852.375,100169.625,99293.0,99293.0,100173.875,98985.935,100776.625,99858.44,99633.435,99340.815,99340.815,99340.815,99340.815,98557.75,98732.75,98732.75,98985.935,98732.75,98732.75,98732.75,98732.75,99633.435,98732.75,98974.56,98974.56,100359.81,100776.625,100801.875,100776.625,101119.125,100776.625,100776.625,97136.44,100776.625,99561.375,99914.19,99061.065,100776.625,101006.25,100665.125,99914.19,99914.19,100431.06,99633.435,99633.435,99633.435,99633.435,99858.44,100495.5,100776.625,99408.69,99408.69,100173.875,100173.875,100412.0,100412.0,100536.06,100536.06,100536.06,101218.815,100169.625,100870.31,100412.0,100412.0,101218.815,100169.625,100169.625,100169.625,100169.625,99914.19,100776.625,100431.06,99858.44,100870.31,100665.125,99633.435,99701.315,99633.435,99701.315,101119.125,100372.75,100372.75,100372.75,100776.625,100776.625,100290.44,100776.625,100776.625,101006.25,100776.625,99914.19,101484.875,100776.625,99914.19,101119.125,99858.44,99696.0,99696.0
1419,2019,11,20,100221.0325,99567.5325,98827.595,99538.4675,99538.4675,99679.4675,100471.4075,99679.4675,99567.5325,99567.5325,99567.5325,99567.5325,99567.5325,99567.5325,100326.53,99475.345,100221.0325,99475.345,100221.0325,99475.345,99475.345,99475.345,100504.095,99233.905,99233.905,99084.6575,100471.4075,100471.4075,100221.0325,100504.6575,100710.8425,99305.3425,99305.3425,99305.3425,98332.4075,100710.8425,100225.9675,100221.0325,100221.0325,99305.3425,99796.5325,100221.0325,100221.0325,99639.845,99810.47,98891.5325,98891.5325,99762.7825,98714.4675,100221.0325,99593.22,99233.905,99084.6575,99084.6575,99084.6575,99084.6575,98287.4075,98464.72,98464.72,98714.4675,98464.72,98464.72,98464.72,98464.72,99233.905,98464.72,98710.405,98710.405,99775.5925,100221.0325,100555.4075,100221.0325,100504.095,100221.0325,100221.0325,96956.5925,100221.0325,99182.0925,99493.47,98579.78,100221.0325,100471.4075,100165.28,99493.47,99493.47,99774.9075,99233.905,99233.905,99233.905,99233.905,99593.22,100040.53,100221.0325,99163.5925,99163.5925,99762.7825,99762.7825,99661.345,99661.345,99964.595,99964.595,99964.595,100710.8425,99810.47,100225.9675,99661.345,99661.345,100710.8425,99810.47,99810.47,99810.47,99810.47,99493.47,100221.0325,99774.9075,99593.22,100225.9675,100165.28,99233.905,99258.0325,99233.905,99258.0325,100504.095,100145.5325,100145.5325,100145.5325,100221.0325,100221.0325,99697.9675,100221.0325,100221.0325,100471.4075,100221.0325,99493.47,101180.0925,100221.0325,99493.47,100504.095,99593.22,99387.7825,99387.7825
1420,2019,11,21,99312.75,98767.8125,98596.6875,99318.75,99318.75,98794.5625,99559.0,98794.5625,98767.8125,98767.8125,98767.8125,98767.8125,98767.8125,98767.8125,99526.6875,98604.1875,99312.75,98604.1875,99312.75,98604.1875,98604.1875,98604.1875,99575.875,98548.8125,98548.8125,98705.5625,99559.0,99559.0,99312.75,99611.1875,99790.0,98452.0625,98452.0625,98452.0625,97817.0625,99790.0,99292.0,99312.75,99312.75,98452.0625,98978.5,99312.75,99312.75,99285.0,99075.6875,98745.3125,98745.3125,98986.125,98411.25,99312.75,98960.5,98548.8125,98705.5625,98705.5625,98705.5625,98705.5625,97853.1875,98127.75,98127.75,98411.25,98127.75,98127.75,98127.75,98127.75,98548.8125,98127.75,98350.4375,98350.4375,98878.5,99312.75,99898.375,99312.75,99575.875,99312.75,99312.75,96766.8125,99312.75,98472.1875,98836.875,98407.4375,99312.75,99559.0,99285.1875,98836.875,98836.875,98855.4375,98548.8125,98548.8125,98548.8125,98548.8125,98960.5,99207.125,99312.75,98611.25,98611.25,98986.125,98986.125,98795.875,98795.875,99063.375,99063.375,99063.375,99790.0,99075.6875,99292.0,98795.875,98795.875,99790.0,99075.6875,99075.6875,99075.6875,99075.6875,98836.875,99312.75,98855.4375,98960.5,99292.0,99285.1875,98548.8125,98529.8125,98548.8125,98529.8125,99575.875,99567.75,99567.75,99567.75,99312.75,99312.75,98806.0625,99312.75,99312.75,99559.0,99312.75,98836.875,100313.875,99312.75,98836.875,99575.875,98960.5,98701.75,98701.75
1421,2019,11,22,98653.815,98012.5,97903.25,98596.315,98596.315,98074.5,98916.875,98074.5,98012.5,98012.5,98012.5,98012.5,98012.5,98012.5,98781.25,97875.0,98653.815,97875.0,98653.815,97875.0,97875.0,97875.0,98917.69,97757.75,97757.75,97858.375,98916.875,98916.875,98653.815,98962.25,99169.125,97719.25,97719.25,97719.25,96984.56,99169.125,98613.5,98653.815,98653.815,97719.25,98241.375,98653.815,98653.815,98420.31,98296.06,98116.625,98116.625,98228.875,97626.815,98653.815,98126.44,97757.75,97858.375,97858.375,97858.375,97858.375,97019.375,97323.685,97323.685,97626.815,97323.685,97323.685,97323.685,97323.685,97757.75,97323.685,97525.25,97525.25,98187.375,98653.815,99059.935,98653.815,98917.69,98653.815,98653.815,96062.315,98653.815,97691.06,98038.565,97805.875,98653.815,98916.875,98614.125,98038.565,98038.565,98148.06,97757.75,97757.75,97757.75,97757.75,98126.44,98489.75,98653.815,97751.375,97751.375,98228.875,98228.875,98068.435,98068.435,98386.81,98386.81,98386.81,99169.125,98296.06,98613.5,98068.435,98068.435,99169.125,98296.06,98296.06,98296.06,98296.06,98038.565,98653.815,98148.06,98126.44,98613.5,98614.125,97757.75,97746.875,97757.75,97746.875,98917.69,98695.935,98695.935,98695.935,98653.815,98653.815,98100.69,98653.815,98653.815,98916.875,98653.815,98038.565,99669.0,98653.815,98038.565,98917.69,98126.44,97904.5,97904.5
1422,2019,11,23,98622.25,98178.815,98642.315,99275.75,99275.75,98277.815,98834.185,98277.815,98178.815,98178.815,98178.815,98178.815,98178.815,98178.815,98867.56,98146.75,98622.25,98146.75,98622.25,98146.75,98146.75,98146.75,98867.56,98006.69,98006.69,98388.185,98834.185,98834.185,98622.25,98897.625,99037.875,98059.75,98059.75,98059.75,97371.125,99037.875,98674.44,98622.25,98622.25,98059.75,98347.625,98622.25,98622.25,98978.75,98458.685,98875.56,98875.56,98362.25,98214.435,98622.25,98363.435,98006.69,98388.185,98388.185,98388.185,98388.185,97493.81,97887.31,97887.31,98214.435,97887.31,97887.31,97887.31,97887.31,98006.69,97887.31,98071.565,98071.565,98264.375,98622.25,99265.25,98622.25,98867.56,98622.25,98622.25,96719.315,98622.25,97894.565,98336.065,98627.125,98622.25,98834.185,98596.125,98336.065,98336.065,98408.0,98006.69,98006.69,98006.69,98006.69,98363.435,98542.125,98622.25,98079.31,98079.31,98362.25,98362.25,98518.5,98518.5,98407.56,98407.56,98407.56,99037.875,98458.685,98674.44,98518.5,98518.5,99037.875,98458.685,98458.685,98458.685,98458.685,98336.065,98622.25,98408.0,98363.435,98674.44,98596.125,98006.69,97987.75,98006.69,97987.75,98867.56,98989.185,98989.185,98989.185,98622.25,98622.25,98238.435,98622.25,98622.25,98834.185,98622.25,98336.065,99591.44,98622.25,98336.065,98867.56,98363.435,98096.75,98096.75
1423,2019,11,24,99563.375,98879.0,98594.185,99223.81,99223.81,99138.065,99794.125,99138.065,98879.0,98879.0,98879.0,98879.0,98879.0,98879.0,99496.25,98973.625,99563.375,98973.625,99563.375,98973.625,98973.625,98973.625,99929.69,98512.0,98512.0,98344.125,99794.125,99794.125,99563.375,99747.315,100017.815,98850.25,98850.25,98850.25,97583.435,100017.815,99691.375,99563.375,99563.375,98850.25,99068.19,99563.375,99563.375,98837.435,98977.875,98706.44,98706.44,98981.065,98138.935,99563.375,98696.06,98512.0,98344.125,98344.125,98344.125,98344.125,97574.5,97830.5,97830.5,98138.935,97830.5,97830.5,97830.5,97830.5,98512.0,97830.5,98022.0,98022.0,99174.5,99563.375,99600.125,99563.375,99929.69,99563.375,99563.375,96388.435,99563.375,98408.935,98828.69,98443.19,99563.375,99794.125,99435.81,98828.69,98828.69,99335.185,98512.0,98512.0,98512.0,98512.0,98696.06,99275.25,99563.375,98299.375,98299.375,98981.065,98981.065,99407.31,99407.31,99334.75,99334.75,99334.75,100017.815,98977.875,99691.375,99407.31,99407.31,100017.815,98977.875,98977.875,98977.875,98977.875,98828.69,99563.375,99335.185,98696.06,99691.375,99435.81,98512.0,98572.185,98512.0,98572.185,99929.69,99219.375,99219.375,99219.375,99563.375,99563.375,99127.065,99563.375,99563.375,99794.125,99563.375,98828.69,100245.435,99563.375,98828.69,99929.69,98696.06,98522.875,98522.875
1424,2019,11,25,99344.06,98577.0,98224.75,98883.815,98883.815,98859.435,99589.125,98859.435,98577.0,98577.0,98577.0,98577.0,98577.0,98577.0,99261.5,98690.565,99344.06,98690.565,99344.06,98690.565,98690.565,98690.565,99707.125,98204.935,98204.935,98193.935,99589.125,99589.125,99344.06,99552.875,99830.25,98572.25,98572.25,98572.25,97363.185,99830.25,99455.125,99344.06,99344.06,98572.25,98792.565,99344.06,99344.06,98752.375,98736.375,98362.625,98362.625,98713.685,97927.375,99344.06,98534.75,98204.935,98193.935,98193.935,98193.935,98193.935,97374.875,97638.25,97638.25,97927.375,97638.25,97638.25,97638.25,97638.25,98204.935,97638.25,97850.065,97850.065,98921.065,99344.06,99473.565,99344.06,99707.125,99344.06,99344.06,96300.75,99344.06,98134.44,98492.375,98087.065,99344.06,99589.125,99215.69,98492.375,98492.375,99088.5,98204.935,98204.935,98204.935,98204.935,98534.75,99028.19,99344.06,98147.375,98147.375,98713.685,98713.685,99264.25,99264.25,99096.375,99096.375,99096.375,99830.25,98736.375,99455.125,99264.25,99264.25,99830.25,98736.375,98736.375,98736.375,98736.375,98492.375,99344.06,99088.5,98534.75,99455.125,99215.69,98204.935,98248.875,98204.935,98248.875,99707.125,99100.375,99100.375,99100.375,99344.06,99344.06,98860.25,99344.06,99344.06,99589.125,99344.06,98492.375,100149.685,99344.06,98492.375,99707.125,98534.75,98318.75,98318.75
1425,2019,11,26,98457.1575,97580.2175,96872.5925,97623.97,97623.97,97888.4075,98711.8425,97888.4075,97580.2175,97580.2175,97580.2175,97580.2175,97580.2175,97580.2175,98253.5925,97683.1575,98457.1575,97683.1575,98457.1575,97683.1575,97683.1575,97683.1575,98850.53,97141.845,97141.845,97090.7175,98711.8425,98711.8425,98457.1575,98637.22,98958.8425,97516.28,97516.28,97516.28,96269.97,98958.8425,98560.6575,98457.1575,98457.1575,97516.28,97811.7825,98457.1575,98457.1575,97662.5925,97694.655,97064.655,97064.655,97702.03,96808.4675,98457.1575,97446.655,97141.845,97090.7175,97090.7175,97090.7175,97090.7175,96274.9075,96532.2175,96532.2175,96808.4675,96532.2175,96532.2175,96532.2175,96532.2175,97141.845,96532.2175,96747.28,96747.28,98005.4675,98457.1575,98377.0325,98457.1575,98850.53,98457.1575,98457.1575,95387.3425,98457.1575,97089.5925,97402.405,96673.905,98457.1575,98711.8425,98292.9675,97402.405,97402.405,98086.28,97141.845,97141.845,97141.845,97141.845,97446.655,98058.1575,98457.1575,97043.78,97043.78,97702.03,97702.03,98072.9675,98072.9675,98197.905,98197.905,98197.905,98958.8425,97694.655,98560.6575,98072.9675,98072.9675,98958.8425,97694.655,97694.655,97694.655,97694.655,97402.405,98457.1575,98086.28,97446.655,98560.6575,98292.9675,97141.845,97207.03,97141.845,97207.03,98850.53,97982.655,97982.655,97982.655,98457.1575,98457.1575,97920.0325,98457.1575,98457.1575,98711.8425,98457.1575,97402.405,99163.405,98457.1575,97402.405,98850.53,97446.655,97258.8425,97258.8425
1426,2019,11,27,97466.315,96970.435,97415.935,97998.94,97998.94,97242.06,97648.94,97242.06,96970.435,96970.435,96970.435,96970.435,96970.435,96970.435,97419.935,97140.125,97466.315,97140.125,97466.315,97140.125,97140.125,97140.125,97838.125,96714.625,96714.625,96896.065,97648.94,97648.94,97466.315,97588.185,97814.94,97088.185,97088.185,97088.185,95998.815,97814.94,97681.75,97466.315,97466.315,97088.185,97089.875,97466.315,97466.315,97359.685,96999.19,97597.69,97597.69,97000.75,96805.0,97466.315,96813.5,96714.625,96896.065,96896.065,96896.065,96896.065,96095.935,96460.0,96460.0,96805.0,96460.0,96460.0,96460.0,96460.0,96714.625,96460.0,96615.06,96615.06,97174.94,97466.315,97606.625,97466.315,97838.125,97466.315,97466.315,95200.75,97466.315,96530.185,97103.69,97387.25,97466.315,97648.94,97340.06,97103.69,97103.69,97510.19,96714.625,96714.625,96714.625,96714.625,96813.5,97228.5,97466.315,96574.875,96574.875,97000.75,97000.75,97917.625,97917.625,97287.75,97287.75,97287.75,97814.94,96999.19,97681.75,97917.625,97917.625,97814.94,96999.19,96999.19,96999.19,96999.19,97103.69,97466.315,97510.19,96813.5,97681.75,97340.06,96714.625,96755.06,96714.625,96755.06,97838.125,97398.56,97398.56,97398.56,97466.315,97466.315,97176.625,97466.315,97466.315,97648.94,97466.315,97103.69,97863.0,97466.315,97103.69,97838.125,96813.5,96584.0,96584.0
1427,2019,11,28,98926.5,98454.75,98882.935,99523.625,99523.625,98732.81,99087.19,98732.81,98454.75,98454.75,98454.75,98454.75,98454.75,98454.75,98984.065,98620.435,98926.5,98620.435,98926.5,98620.435,98620.435,98620.435,99290.94,98220.81,98220.81,98395.94,99087.19,99087.19,98926.5,99049.375,99230.065,98551.625,98551.625,98551.625,97487.375,99230.065,99178.685,98926.5,98926.5,98551.625,98586.94,98926.5,98926.5,98810.25,98564.125,99075.625,99075.625,98533.065,98327.06,98926.5,98373.185,98220.81,98395.94,98395.94,98395.94,98395.94,97585.81,97967.75,97967.75,98327.06,97967.75,97967.75,97967.75,97967.75,98220.81,97967.75,98118.625,98118.625,98659.81,98926.5,99205.875,98926.5,99290.94,98926.5,98926.5,96605.935,98926.5,98055.19,98599.0,98803.875,98926.5,99087.19,98809.06,98599.0,98599.0,98987.0,98220.81,98220.81,98220.81,98220.81,98373.185,98734.0,98926.5,98087.5,98087.5,98533.065,98533.065,99269.685,99269.685,98760.815,98760.815,98760.815,99230.065,98564.125,99178.685,99269.685,99269.685,99230.065,98564.125,98564.125,98564.125,98564.125,98599.0,98926.5,98987.0,98373.185,99178.685,98809.06,98220.81,98244.875,98220.81,98244.875,99290.94,98935.25,98935.25,98935.25,98926.5,98926.5,98668.375,98926.5,98926.5,99087.19,98926.5,98599.0,99413.44,98926.5,98599.0,99290.94,98373.185,98153.125,98153.125
